name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,2378,1433955559,,,,,-118.1781383,34.008551,POINT (-118.1781383 34.008551)
,2379,1433955560,,,,,-118.1784867,34.0081465,POINT (-118.1784867 34.0081465)
,2380,1433955561,,,,,-118.1840649,34.0092018,POINT (-118.1840649 34.0092018)
,2381,1433955562,,,,,-118.1751294,34.0075978,POINT (-118.1751294 34.0075978)
,2382,1433955563,,,,,-118.1754604,34.0074831,POINT (-118.1754604 34.0074831)
,2383,1433955564,,,,,-118.1812137,34.0084714,POINT (-118.1812137 34.0084714)
,2384,1433955565,,,,,-118.1776788,34.0084069,POINT (-118.1776788 34.0084069)
,2385,1433955566,,,,,-118.178097,34.0081112,POINT (-118.178097 34.0081112)
,2386,1433955567,,,,,-118.1728997,34.0079304,POINT (-118.1728997 34.0079304)
,2387,1433955568,,,,,-118.1756115,34.0074551,POINT (-118.1756115 34.0074551)
,2388,1433955569,,,,,-118.1740633,34.0080751,POINT (-118.1740633 34.0080751)
,2389,1433955570,,,,,-118.1842627,34.0092898,POINT (-118.1842627 34.0092898)
,2390,1433955571,,,,,-118.1824343,34.0088191,POINT (-118.1824343 34.0088191)
,2391,1433955572,,,,,-118.1817609,34.0086615,POINT (-118.1817609 34.0086615)
,2392,1433955573,,,,,-118.1779167,34.008524,POINT (-118.1779167 34.008524)
,2393,1433955575,,,,,-118.1765359,34.0080401,POINT (-118.1765359 34.0080401)
,2394,1433955576,,,,,-118.1763066,34.0080832,POINT (-118.1763066 34.0080832)
,2395,1433955578,,,,,-118.1726715,34.0079662,POINT (-118.1726715 34.0079662)
,2396,1433955581,,,,,-118.176646,34.0080462,POINT (-118.176646 34.0080462)
,2397,1433955582,,,,,-118.1729547,34.0079284,POINT (-118.1729547 34.0079284)
,2398,1433955584,,,,,-118.1833551,34.0089407,POINT (-118.1833551 34.0089407)
,2399,1433955585,,,,,-118.16617,34.0097911,POINT (-118.16617 34.0097911)
,2400,1433955586,,,,,-118.1751814,34.0083469,POINT (-118.1751814 34.0083469)
,2401,1433955587,,,,,-118.1803931,34.0083275,POINT (-118.1803931 34.0083275)
,2402,1433955588,,,,,-118.1732366,34.0078828,POINT (-118.1732366 34.0078828)
,2403,1433955589,,,,,-118.1793056,34.0084616,POINT (-118.1793056 34.0084616)
,2404,1433955591,,,,,-118.1820405,34.008945,POINT (-118.1820405 34.008945)
,2405,1433955592,,,,,-118.1820184,34.0087404,POINT (-118.1820184 34.0087404)
,2406,1433955593,,,,,-118.1834432,34.0090159,POINT (-118.1834432 34.0090159)
,2407,1433955595,,,,,-118.1729332,34.007976,POINT (-118.1729332 34.007976)
,2408,1433955596,,,,,-118.1774985,34.0080731,POINT (-118.1774985 34.0080731)
,2409,1433955600,,,,,-118.1753236,34.0075209,POINT (-118.1753236 34.0075209)
,2410,1433955602,,,,,-118.1757407,34.0074432,POINT (-118.1757407 34.0074432)
,2411,1433955604,buffer_stop,,,,-118.1720382,34.0103275,POINT (-118.1720382 34.0103275)
,2412,1433955605,,,,,-118.1776033,34.0083935,POINT (-118.1776033 34.0083935)
,2413,1433955606,,,,,-118.1735372,34.0078878,POINT (-118.1735372 34.0078878)
,2414,1433955607,,,,,-118.1798767,34.0084264,POINT (-118.1798767 34.0084264)
,2415,1433955608,,,,,-118.1796225,34.0084917,POINT (-118.1796225 34.0084917)
,2416,1433955609,,,,,-118.1772912,34.0080758,POINT (-118.1772912 34.0080758)
,2417,1433955610,,,,,-118.1801907,34.0083004,POINT (-118.1801907 34.0083004)
,2418,1433955611,,,,,-118.1803447,34.0085003,POINT (-118.1803447 34.0085003)
,2419,1433955612,,,,,-118.1723475,34.010292,POINT (-118.1723475 34.010292)
,2420,1433955614,,,,,-118.1819562,34.0087227,POINT (-118.1819562 34.0087227)
,2421,1433955615,level_crossing,,private,,-118.1736727,34.0079011,POINT (-118.1736727 34.0079011)
,2422,1433955616,,,,,-118.1692801,34.0100192,POINT (-118.1692801 34.0100192)
,2423,1433955617,,,,,-118.1672328,34.0086206,POINT (-118.1672328 34.0086206)
,2424,1433955618,,,,,-118.1677077,34.008634,POINT (-118.1677077 34.008634)
,2425,1433955619,,,,,-118.1731378,34.0079951,POINT (-118.1731378 34.0079951)
,2426,1433955620,,,,,-118.1751964,34.0082737,POINT (-118.1751964 34.0082737)
,2427,1433955621,,,,,-118.1847715,34.0095657,POINT (-118.1847715 34.0095657)
,2428,1433955622,,,,,-118.1779435,34.0085288,POINT (-118.1779435 34.0085288)
,2429,1433955623,,,,,-118.1754695,34.0081296,POINT (-118.1754695 34.0081296)
,2430,1433955624,,,,,-118.1743612,34.0079046,POINT (-118.1743612 34.0079046)
,2431,1433955625,,,,,-118.182528,34.008945,POINT (-118.182528 34.008945)
,2432,1433955626,,,,,-118.1738644,34.007917,POINT (-118.1738644 34.007917)
,2433,1433955627,,,,,-118.1795349,34.0083737,POINT (-118.1795349 34.0083737)
,2434,1433955629,,,,,-118.1754557,34.0080199,POINT (-118.1754557 34.0080199)
,2435,1433955630,,,,,-118.1748917,34.0082824,POINT (-118.1748917 34.0082824)
,2436,1433955632,,,,,-118.1762668,34.0080293,POINT (-118.1762668 34.0080293)
,2437,1433955633,,,,,-118.1798637,34.0083275,POINT (-118.1798637 34.0083275)
,2438,1433955635,,,,,-118.1800781,34.0087842,POINT (-118.1800781 34.0087842)
,2439,1433955639,,,,,-118.1810584,34.0084271,POINT (-118.1810584 34.0084271)
,2440,1433955641,,,,,-118.174217,34.0079229,POINT (-118.174217 34.0079229)
,2441,1433955642,,,,,-118.1760615,34.0074577,POINT (-118.1760615 34.0074577)
,2442,1433955643,,,,,-118.1763675,34.0080327,POINT (-118.1763675 34.0080327)
,2443,1433955644,,,,,-118.1815006,34.0086153,POINT (-118.1815006 34.0086153)
,2444,1433955645,,,,,-118.1812244,34.0085637,POINT (-118.1812244 34.0085637)
,2445,1433955646,level_crossing,,private,,-118.1752072,34.0075633,POINT (-118.1752072 34.0075633)
,2446,1433955647,,,,,-118.1730996,34.0079289,POINT (-118.1730996 34.0079289)
,2447,1433955648,,,,,-118.177884,34.0083393,POINT (-118.177884 34.0083393)
,2448,1433955649,,,,,-118.1723461,34.0079859,POINT (-118.1723461 34.0079859)
,2449,1433955650,,,,,-118.17593,34.0080202,POINT (-118.17593 34.0080202)
,2450,1433955651,,,,,-118.1808266,34.00838,POINT (-118.1808266 34.00838)
,2451,1433955652,,,,,-118.1798085,34.0084116,POINT (-118.1798085 34.0084116)
,2452,1433955653,,,,,-118.1761299,34.0080247,POINT (-118.1761299 34.0080247)
,2453,1433955654,,,,,-118.1839137,34.0090981,POINT (-118.1839137 34.0090981)
,2454,1433955655,,,,,-118.1828114,34.0089524,POINT (-118.1828114 34.0089524)
,2455,1433955656,,,,,-118.1714024,34.0102327,POINT (-118.1714024 34.0102327)
,2456,1433955657,,,,,-118.1815544,34.0085881,POINT (-118.1815544 34.0085881)
,2457,1433955658,,,,,-118.1750831,34.0080845,POINT (-118.1750831 34.0080845)
,2458,1433955659,,,,,-118.1747088,34.0082124,POINT (-118.1747088 34.0082124)
,2459,1433955660,,,,,-118.1763724,34.0080892,POINT (-118.1763724 34.0080892)
,2460,1433955663,,,,,-118.1782649,34.0085627,POINT (-118.1782649 34.0085627)
,2461,1433955664,,,,,-118.1750531,34.0076347,POINT (-118.1750531 34.0076347)
,2462,1433955665,,,,,-118.1742858,34.0079155,POINT (-118.1742858 34.0079155)
,2463,1433955666,,,,,-118.1787126,34.0083425,POINT (-118.1787126 34.0083425)
,2464,1433955667,,,,,-118.1676701,34.0086336,POINT (-118.1676701 34.0086336)
,2465,1433955668,,,,,-118.1764106,34.0082757,POINT (-118.1764106 34.0082757)
,2466,1433955669,,,,,-118.1799678,34.0083291,POINT (-118.1799678 34.0083291)
,2467,1433955670,,,,,-118.1716304,34.0102492,POINT (-118.1716304 34.0102492)
,2468,1433955671,,,,,-118.1751732,34.0080186,POINT (-118.1751732 34.0080186)
,2469,1433955672,,,,,-118.1767889,34.0080576,POINT (-118.1767889 34.0080576)
,2470,1433955676,,,,,-118.1762392,34.0080818,POINT (-118.1762392 34.0080818)
,2471,1433955678,,,,,-118.1764987,34.0081003,POINT (-118.1764987 34.0081003)
,2472,1433955679,,,,,-118.1777161,34.0081572,POINT (-118.1777161 34.0081572)
,2473,1433955680,,,,,-118.1818634,34.0089357,POINT (-118.1818634 34.0089357)
,2474,1433955681,,,,,-118.1758252,34.0081813,POINT (-118.1758252 34.0081813)
,2475,1433955683,,,,,-118.1758536,34.0074432,POINT (-118.1758536 34.0074432)
,2476,1433955684,,,,,-118.1799587,34.0084416,POINT (-118.1799587 34.0084416)
,2477,1433955686,,,,,-118.174306,34.007956,POINT (-118.174306 34.007956)
,2478,1433955687,,,,,-118.1834566,34.0089587,POINT (-118.1834566 34.0089587)
,2479,1433955689,,,,,-118.1744993,34.008166,POINT (-118.1744993 34.008166)
,2480,1433955693,,,,,-118.1749442,34.0080637,POINT (-118.1749442 34.0080637)
,2481,1433955694,,,,,-118.1749182,34.0080125,POINT (-118.1749182 34.0080125)
,2482,1433955695,,,,,-118.1840145,34.0091435,POINT (-118.1840145 34.0091435)
,2483,1433955696,,,,,-118.1796063,34.0083201,POINT (-118.1796063 34.0083201)
,2484,1433955698,,,,,-118.1767776,34.0083204,POINT (-118.1767776 34.0083204)
,2485,1433955700,,,,,-118.1759408,34.0080825,POINT (-118.1759408 34.0080825)
,2486,1433955702,,,,,-118.1781229,34.0081963,POINT (-118.1781229 34.0081963)
,2487,1433955703,,,,,-118.1682898,34.0099307,POINT (-118.1682898 34.0099307)
,2488,1433955705,,,,,-118.1731325,34.0078892,POINT (-118.1731325 34.0078892)
,2489,1433955707,,,,,-118.1841217,34.0091984,POINT (-118.1841217 34.0091984)
,2490,1433955708,,,,,-118.1769061,34.0083391,POINT (-118.1769061 34.0083391)
,2491,1433955709,,,,,-118.1726297,34.0079497,POINT (-118.1726297 34.0079497)
,2492,1433955710,,,,,-118.1798921,34.0085059,POINT (-118.1798921 34.0085059)
,2493,1433955711,,,,,-118.1800027,34.0085048,POINT (-118.1800027 34.0085048)
,2494,1433955712,,,,,-118.1837039,34.0090694,POINT (-118.1837039 34.0090694)
,2495,1433955713,,,,,-118.1844125,34.0093643,POINT (-118.1844125 34.0093643)
,2496,1433955714,,,,,-118.1805968,34.0085014,POINT (-118.1805968 34.0085014)
,2497,1433955715,,,,,-118.1776142,34.0084859,POINT (-118.1776142 34.0084859)
,2498,1433955718,,,,,-118.175705,34.0080778,POINT (-118.175705 34.0080778)
,2499,1433955719,,,,,-118.1734066,34.0078823,POINT (-118.1734066 34.0078823)
,2500,1433955722,,,,,-118.179707,34.0083914,POINT (-118.179707 34.0083914)
,2501,1433955723,,,,,-118.1843589,34.0092898,POINT (-118.1843589 34.0092898)
,2502,1433955727,,,,,-118.1787756,34.0086704,POINT (-118.1787756 34.0086704)
,2503,1433955728,,,,,-118.1743607,34.0081279,POINT (-118.1743607 34.0081279)
,2504,1433955734,,,,,-118.1750073,34.0082581,POINT (-118.1750073 34.0082581)
,2505,1433955735,,,,,-118.1783196,34.0086315,POINT (-118.1783196 34.0086315)
,2506,1433955736,level_crossing,,private,,-118.1845019,34.0093864,POINT (-118.1845019 34.0093864)
,2507,1433955737,,,,,-118.174708,34.0078022,POINT (-118.174708 34.0078022)
,2508,1433955738,,,,,-118.1707906,34.0102206,POINT (-118.1707906 34.0102206)
,2509,1433955739,,,,,-118.1717757,34.0103052,POINT (-118.1717757 34.0103052)
,2510,1433955740,,,,,-118.1822466,34.0087882,POINT (-118.1822466 34.0087882)
,2511,1433955741,,,,,-118.1753276,34.0083647,POINT (-118.1753276 34.0083647)
,2512,1433955742,,,,,-118.1838546,34.0091186,POINT (-118.1838546 34.0091186)
,2513,1433955743,,,,,-118.1752568,34.0081088,POINT (-118.1752568 34.0081088)
,2514,1433955744,,,,,-118.1733006,34.0080084,POINT (-118.1733006 34.0080084)
,2515,1433955745,,,,,-118.1758481,34.0084102,POINT (-118.1758481 34.0084102)
,2516,1433955748,,,,,-118.1748448,34.0082368,POINT (-118.1748448 34.0082368)
,2517,1433955751,,,,,-118.1709867,34.0101936,POINT (-118.1709867 34.0101936)
,2518,1433955752,,,,,-118.1821903,34.0087779,POINT (-118.1821903 34.0087779)
,2519,1433955753,,,,,-118.174586,34.0078488,POINT (-118.174586 34.0078488)
,2520,1433955755,,,,,-118.1803492,34.0083437,POINT (-118.1803492 34.0083437)
,2521,1433955756,,,,,-118.1770041,34.0080738,POINT (-118.1770041 34.0080738)
,2522,1433955758,,,,,-118.1761349,34.0082346,POINT (-118.1761349 34.0082346)
,2523,1433955759,,,,,-118.1713158,34.0102244,POINT (-118.1713158 34.0102244)
,2524,1433955760,,,,,-118.1837926,34.0090512,POINT (-118.1837926 34.0090512)
,2525,1433955761,,,,,-118.1742378,34.0080987,POINT (-118.1742378 34.0080987)
,2526,1433955762,,,,,-118.1768582,34.0084184,POINT (-118.1768582 34.0084184)
,2527,1433955764,,,,,-118.1779253,34.0081801,POINT (-118.1779253 34.0081801)
,2528,1433955765,,,,,-118.1765413,34.0082865,POINT (-118.1765413 34.0082865)
,2529,1433955768,level_crossing,,private,,-118.174776,34.0077726,POINT (-118.174776 34.0077726)
,2530,1433955769,,,,,-118.1759609,34.0074477,POINT (-118.1759609 34.0074477)
,2531,1433961295,,,,,-118.1754564,34.0112618,POINT (-118.1754564 34.0112618)
,2532,1433961296,,,,,-118.1980127,34.0130777,POINT (-118.1980127 34.0130777)
,2533,1433961297,,,,,-118.1766607,34.0113118,POINT (-118.1766607 34.0113118)
,2534,1433961298,,,,,-118.1909582,34.01227,POINT (-118.1909582 34.01227)
,2535,1433961299,,,,,-118.1910936,34.0122856,POINT (-118.1910936 34.0122856)
,2536,1433961300,,,,,-118.1907101,34.0122489,POINT (-118.1907101 34.0122489)
,2537,1433961301,,,,,-118.1934793,34.0125901,POINT (-118.1934793 34.0125901)
,2538,1433961302,,,,,-118.1926439,34.0125735,POINT (-118.1926439 34.0125735)
,2539,1433961304,switch,,,,-118.1755914,34.0112743,POINT (-118.1755914 34.0112743)
,2540,1433961305,,,,,-118.1917162,34.0123925,POINT (-118.1917162 34.0123925)
,2541,1433961307,,,,,-118.1743043,34.0111617,POINT (-118.1743043 34.0111617)
,2542,1433961308,,,,,-118.1760089,34.0113096,POINT (-118.1760089 34.0113096)
,2543,1433961309,,,,,-118.170965,34.0109516,POINT (-118.170965 34.0109516)
,2544,1433961310,switch,,,,-118.1699342,34.0108779,POINT (-118.1699342 34.0108779)
,2545,1433961311,switch,,,,-118.1744733,34.0111773,POINT (-118.1744733 34.0111773)
,2546,1433961312,,,,,-118.1755395,34.0111662,POINT (-118.1755395 34.0111662)
,2547,1433961313,,,,,-118.1711139,34.0109472,POINT (-118.1711139 34.0109472)
,2548,1433961314,,,,,-118.1748448,34.0112106,POINT (-118.1748448 34.0112106)
,2549,1433961315,,,,,-118.1780112,34.0111628,POINT (-118.1780112 34.0111628)
,2550,1433961316,,,,,-118.1775096,34.0112862,POINT (-118.1775096 34.0112862)
,2551,1433961317,,,,,-118.1924913,34.0124147,POINT (-118.1924913 34.0124147)
,2552,1433961319,,,,,-118.1698666,34.0108671,POINT (-118.1698666 34.0108671)
,2553,1433961320,,,,,-118.1771233,34.0112773,POINT (-118.1771233 34.0112773)
,2554,1433961321,,,,,-118.1708405,34.0109518,POINT (-118.1708405 34.0109518)
,2555,1433961322,,,,,-118.1773607,34.0112073,POINT (-118.1773607 34.0112073)
,2556,1433961326,,,,,-118.1772239,34.0111651,POINT (-118.1772239 34.0111651)
,2557,1433961330,,,,,-118.1918956,34.0124312,POINT (-118.1918956 34.0124312)
,2558,1433961331,,,,,-118.1748692,34.0111708,POINT (-118.1748692 34.0111708)
,2559,1433961334,,,,,-118.1726508,34.0110027,POINT (-118.1726508 34.0110027)
,2560,1433961335,,,,,-118.1928894,34.0125913,POINT (-118.1928894 34.0125913)
,2561,1433961336,,,,,-118.1746718,34.0111717,POINT (-118.1746718 34.0111717)
,2562,1433961337,,,,,-118.1766328,34.0110396,POINT (-118.1766328 34.0110396)
,2563,1433961340,,,,,-118.1882532,34.0121455,POINT (-118.1882532 34.0121455)
,2564,1433961341,switch,,,,-118.1712627,34.0109438,POINT (-118.1712627 34.0109438)
,2565,1433961342,,,,,-118.1760062,34.0109894,POINT (-118.1760062 34.0109894)
,2566,1433961346,,,,,-118.1922018,34.0126918,POINT (-118.1922018 34.0126918)
,2567,1433961347,,,,,-118.1753075,34.0109427,POINT (-118.1753075 34.0109427)
,2568,1433961348,,,,,-118.1770887,34.0113453,POINT (-118.1770887 34.0113453)
,2569,1433961353,,,,,-118.1939864,34.0126758,POINT (-118.1939864 34.0126758)
,2570,1433961354,,,,,-118.1911728,34.0121422,POINT (-118.1911728 34.0121422)
,2571,1433961355,,,,,-118.1763884,34.011274,POINT (-118.1763884 34.011274)
,2572,1433961356,,,,,-118.1762449,34.0112773,POINT (-118.1762449 34.0112773)
,2573,1433961357,switch,,,,-118.1705819,34.0109337,POINT (-118.1705819 34.0109337)
,2574,1433961358,,,,,-118.1922982,34.0126415,POINT (-118.1922982 34.0126415)
,2575,1433961359,,,,,-118.1913404,34.0121577,POINT (-118.1913404 34.0121577)
,2576,1433961360,,,,,-118.1770067,34.0111751,POINT (-118.1770067 34.0111751)
,2577,1433961361,,,,,-118.1696899,34.0108428,POINT (-118.1696899 34.0108428)
,2578,1433961362,,,,,-118.1751975,34.0111684,POINT (-118.1751975 34.0111684)
,2579,1433961363,,,,,-118.1931656,34.0125446,POINT (-118.1931656 34.0125446)
,2580,1433961366,,,,,-118.1693372,34.0107933,POINT (-118.1693372 34.0107933)
,2581,1433961367,,,,,-118.1762787,34.0111608,POINT (-118.1762787 34.0111608)
,2582,1433961368,,,,,-118.1692296,34.0107849,POINT (-118.1692296 34.0107849)
,2583,1433961370,,,,,-118.1771756,34.011304,POINT (-118.1771756 34.011304)
,2584,1433961371,,,,,-118.1721264,34.0109638,POINT (-118.1721264 34.0109638)
,2585,1433961372,,,,,-118.1819768,34.0116108,POINT (-118.1819768 34.0116108)
,2586,1433961377,,,,,-118.1724134,34.010975,POINT (-118.1724134 34.010975)
,2587,1433961378,,,,,-118.1935318,34.0126346,POINT (-118.1935318 34.0126346)
,2588,1433961380,,,,,-118.1974141,34.0129684,POINT (-118.1974141 34.0129684)
,2589,1433961381,,,,,-118.1771019,34.0111584,POINT (-118.1771019 34.0111584)
,2590,1433961384,,,,,-118.1812553,34.0116063,POINT (-118.1812553 34.0116063)
,2591,1433961385,,,,,-118.1740468,34.010936,POINT (-118.1740468 34.010936)
,2592,1433961386,,,,,-118.1775968,34.0112862,POINT (-118.1775968 34.0112862)
,2593,1433961387,,,,,-118.1786079,34.0114274,POINT (-118.1786079 34.0114274)
,2594,1433961388,,,,,-118.1903024,34.0123767,POINT (-118.1903024 34.0123767)
,2595,1433961389,,,,,-118.1926869,34.0124523,POINT (-118.1926869 34.0124523)
,2596,1433961391,,,,,-118.193175,34.0126068,POINT (-118.193175 34.0126068)
,2597,1433961393,,,,,-118.1725931,34.0109394,POINT (-118.1725931 34.0109394)
,2598,1433961394,,,,,-118.17689,34.011274,POINT (-118.17689 34.011274)
,2599,1433961395,,,,,-118.1724241,34.0109516,POINT (-118.1724241 34.0109516)
,2600,1433961396,,,,,-118.1915241,34.0121755,POINT (-118.1915241 34.0121755)
,2601,1433961397,,,,,-118.1748314,34.0109405,POINT (-118.1748314 34.0109405)
,2602,1433961398,,,,,-118.1714236,34.0109527,POINT (-118.1714236 34.0109527)
,2603,1433961399,,,,,-118.1771703,34.0110883,POINT (-118.1771703 34.0110883)
,2604,1433961400,,,,,-118.1914799,34.0123456,POINT (-118.1914799 34.0123456)
,2605,1433961401,,,,,-118.1767787,34.0111606,POINT (-118.1767787 34.0111606)
,2606,1433961402,,,,,-118.17735,34.0111751,POINT (-118.17735 34.0111751)
,2607,1433961403,,,,,-118.1922818,34.0125468,POINT (-118.1922818 34.0125468)
,2608,1433961405,,,,,-118.1917282,34.0124136,POINT (-118.1917282 34.0124136)
,2609,1433961406,,,,,-118.1783679,34.011194,POINT (-118.1783679 34.011194)
,2610,1433961407,,,,,-118.1912559,34.01231,POINT (-118.1912559 34.01231)
,2611,1433961409,,,,,-118.1778837,34.0113118,POINT (-118.1778837 34.0113118)
,2612,1433961410,,,,,-118.1905004,34.0125546,POINT (-118.1905004 34.0125546)
,2613,1433961411,,,,,-118.1985955,34.0131821,POINT (-118.1985955 34.0131821)
,2614,1433961413,,,,,-118.1930574,34.0125244,POINT (-118.1930574 34.0125244)
,2615,1433961414,,,,,-118.1695367,34.0108193,POINT (-118.1695367 34.0108193)
,2616,1433961415,,,,,-118.1863475,34.0118742,POINT (-118.1863475 34.0118742)
,2617,1433961417,,,,,-118.19093,34.0121166,POINT (-118.19093 34.0121166)
,2618,1433961419,,,,,-118.1758587,34.0112773,POINT (-118.1758587 34.0112773)
,2619,1433961421,,,,,-118.1934486,34.0126813,POINT (-118.1934486 34.0126813)
,2620,1433961422,,,,,-118.1794649,34.0112851,POINT (-118.1794649 34.0112851)
,2621,1433961423,,,,,-118.1717777,34.0109572,POINT (-118.1717777 34.0109572)
,2622,1433961425,,,,,-118.1807671,34.0113941,POINT (-118.1807671 34.0113941)
,2623,1433961427,,,,,-118.1758506,34.0111628,POINT (-118.1758506 34.0111628)
,2624,1433961430,switch,,,,-118.1722323,34.0109583,POINT (-118.1722323 34.0109583)
,2625,1433961434,,,,,-118.1836854,34.0119187,POINT (-118.1836854 34.0119187)
,2626,1433961437,,,,,-118.175455,34.0109438,POINT (-118.175455 34.0109438)
,2627,1433961440,,,,,-118.1976586,34.0130384,POINT (-118.1976586 34.0130384)
,2628,1433961441,,,,,-118.1729311,34.0110305,POINT (-118.1729311 34.0110305)
,2629,1433961443,,,,,-118.1854623,34.0120188,POINT (-118.1854623 34.0120188)
,2630,1433961444,,,,,-118.1920579,34.0124612,POINT (-118.1920579 34.0124612)
,2631,1433961445,,,,,-118.1688863,34.0107515,POINT (-118.1688863 34.0107515)
,2632,1433961447,,,,,-118.1938053,34.0127124,POINT (-118.1938053 34.0127124)
,2633,1433961448,,,,,-118.1738631,34.0111228,POINT (-118.1738631 34.0111228)
,2634,1433961449,,,,,-118.1905371,34.0124523,POINT (-118.1905371 34.0124523)
,2635,1433961451,,,,,-118.1729096,34.0109338,POINT (-118.1729096 34.0109338)
,2636,1433961452,,,,,-118.1765362,34.0112953,POINT (-118.1765362 34.0112953)
,2637,1433961453,,,,,-118.1831208,34.0116008,POINT (-118.1831208 34.0116008)
,2638,1433961454,,,,,-118.1769935,34.0111552,POINT (-118.1769935 34.0111552)
,2639,1433961459,,,,,-118.1777081,34.0112951,POINT (-118.1777081 34.0112951)
,2640,1433961462,,,,,-118.1773339,34.0113162,POINT (-118.1773339 34.0113162)
,2641,1433961463,,,,,-118.1928733,34.0126446,POINT (-118.1928733 34.0126446)
,2642,1433961464,,,,,-118.1756173,34.0109527,POINT (-118.1756173 34.0109527)
,2643,1433961466,,,,,-118.1757474,34.010965,POINT (-118.1757474 34.010965)
,2644,1433961468,,,,,-118.1752351,34.0112429,POINT (-118.1752351 34.0112429)
,2645,1433961471,,,,,-118.1767602,34.0113242,POINT (-118.1767602 34.0113242)
,2646,1433961474,,,,,-118.1931334,34.012658,POINT (-118.1931334 34.012658)
,2647,1433961475,,,,,-118.1917021,34.0121976,POINT (-118.1917021 34.0121976)
,2648,1433961478,,,,,-118.1925273,34.0126235,POINT (-118.1925273 34.0126235)
,2649,1433961480,,,,,-118.1906202,34.0125168,POINT (-118.1906202 34.0125168)
,2650,1433982127,,,,,-118.1992328,34.0130771,POINT (-118.1992328 34.0130771)
,2651,1433982128,,,,,-118.2012579,34.0135028,POINT (-118.2012579 34.0135028)
,2652,1433982129,,,,,-118.2013369,34.0135056,POINT (-118.2013369 34.0135056)
,2653,1433982130,,,,,-118.2007992,34.0135751,POINT (-118.2007992 34.0135751)
,2654,1433982131,,,,,-118.200248,34.0135284,POINT (-118.200248 34.0135284)
,2655,1433982132,switch,,,,-118.2018406,34.0135638,POINT (-118.2018406 34.0135638)
,2656,1433982133,,,,,-118.1995506,34.0131049,POINT (-118.1995506 34.0131049)
,2657,1433982134,,,,,-118.1994179,34.0130915,POINT (-118.1994179 34.0130915)
,2658,1433982135,,,,,-118.201528,34.0135219,POINT (-118.201528 34.0135219)
,2659,1433982136,,,,,-118.199033,34.0134228,POINT (-118.199033 34.0134228)
,2660,1433982137,,,,,-118.2017382,34.0134441,POINT (-118.2017382 34.0134441)
,2661,1433982138,,,,,-118.2026258,34.0135829,POINT (-118.2026258 34.0135829)
,2662,1433982139,,,,,-118.2006182,34.0135584,POINT (-118.2006182 34.0135584)
,2663,1433982140,,,,,-118.1998864,34.0131523,POINT (-118.1998864 34.0131523)
,2664,1433982141,,,,,-118.2019874,34.0134739,POINT (-118.2019874 34.0134739)
,2665,1433982142,,,,,-118.2015663,34.0134217,POINT (-118.2015663 34.0134217)
,2666,1433982143,,,,,-118.2004787,34.0135462,POINT (-118.2004787 34.0135462)
,2667,1433982144,,,,,-118.2017098,34.0135433,POINT (-118.2017098 34.0135433)
,2668,1433982145,,,,,-118.1996888,34.0131226,POINT (-118.1996888 34.0131226)
,2669,1433982146,,,,,-118.2010916,34.0134973,POINT (-118.2010916 34.0134973)
,2670,1433982147,,,,,-118.200594,34.013305,POINT (-118.200594 34.013305)
,2671,1433982148,,,,,-118.1913793,34.0127658,POINT (-118.1913793 34.0127658)
,2672,1433985743,,,,,-118.1988388,34.0136587,POINT (-118.1988388 34.0136587)
,2673,1433985746,,,,,-118.1994045,34.0135884,POINT (-118.1994045 34.0135884)
,2674,1433985747,,,,,-118.1965627,34.0133883,POINT (-118.1965627 34.0133883)
,2675,1433985749,,,,,-118.1939135,34.0125688,POINT (-118.1939135 34.0125688)
,2676,1433985750,,,,,-118.1994849,34.0130715,POINT (-118.1994849 34.0130715)
,2677,1433985754,,,,,-118.1882601,34.0127138,POINT (-118.1882601 34.0127138)
,2678,1433985759,,,,,-118.2057629,34.0146503,POINT (-118.2057629 34.0146503)
,2679,1433985764,,,,,-118.2079918,34.015484,POINT (-118.2079918 34.015484)
,2680,1433985766,,,,,-118.2083496,34.0156227,POINT (-118.2083496 34.0156227)
,2681,1433985772,,,,,-118.2063044,34.0148446,POINT (-118.2063044 34.0148446)
,2682,1433985774,,,,,-118.1889812,34.011671,POINT (-118.1889812 34.011671)
,2683,1433985775,,,,,-118.2120151,34.0173704,POINT (-118.2120151 34.0173704)
,2684,1433985776,,,,,-118.1886635,34.0127836,POINT (-118.1886635 34.0127836)
,2685,1433985780,switch,,,,-118.2071697,34.0151716,POINT (-118.2071697 34.0151716)
,2686,1433985785,,,,,-118.212054,34.0175727,POINT (-118.212054 34.0175727)
,2687,1433985789,,,,,-118.1888274,34.0128016,POINT (-118.1888274 34.0128016)
,2688,1433985791,,,,,-118.1937448,34.0125299,POINT (-118.1937448 34.0125299)
,2689,1433985798,,,,,-118.2008663,34.013714,POINT (-118.2008663 34.013714)
,2690,1433985800,,,,,-118.1990692,34.0135662,POINT (-118.1990692 34.0135662)
,2691,1433985808,,,,,-118.1875763,34.0126078,POINT (-118.1875763 34.0126078)
,2692,1433985814,,,,,-118.2021674,34.0137534,POINT (-118.2021674 34.0137534)
,2693,1433985821,,,,,-118.1982082,34.0136118,POINT (-118.1982082 34.0136118)
,2694,1433985823,,,,,-118.1987751,34.0136503,POINT (-118.1987751 34.0136503)
,2695,1433985824,,,,,-118.1985341,34.0136107,POINT (-118.1985341 34.0136107)
